loss,grad_norm,learning_rate,epoch,step,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.1901,8.3125,5e-05,2.63424,1029,,,,,
0.2077,0.8828125,5e-05,2.6368,1030,,,,,
0.183,5.46875,5e-05,2.63936,1031,,,,,
0.1369,0.85546875,5e-05,2.64192,1032,,,,,
0.1761,3.0,5e-05,2.64448,1033,,,,,
0.1951,1.3125,5e-05,2.64704,1034,,,,,
0.2327,4.15625,5e-05,2.6496,1035,,,,,
0.1698,3.734375,5e-05,2.65216,1036,,,,,
0.1954,3.53125,5e-05,2.65472,1037,,,,,
0.1457,2.28125,5e-05,2.65728,1038,,,,,
0.1573,0.8046875,5e-05,2.65984,1039,,,,,
0.2067,1.5,5e-05,2.6624,1040,,,,,
0.1966,6.75,5e-05,2.6649599999999998,1041,,,,,
0.1651,5.25,5e-05,2.66752,1042,,,,,
0.2055,1.234375,5e-05,2.67008,1043,,,,,
0.1796,1.3203125,5e-05,2.67264,1044,,,,,
0.1436,8.8125,5e-05,2.6752000000000002,1045,,,,,
0.24,12.875,5e-05,2.67776,1046,,,,,
0.2324,8.75,5e-05,2.68032,1047,,,,,
0.2025,3.53125,5e-05,2.68288,1048,,,,,
0.1934,4.5625,5e-05,2.68544,1049,,,,,
0.2126,9.1875,5e-05,2.6879999999999997,1050,,,,,
0.1276,4.34375,5e-05,2.69056,1051,,,,,
0.2016,4.40625,5e-05,2.69312,1052,,,,,
0.2211,8.8125,5e-05,2.69568,1053,,,,,
0.1795,6.96875,5e-05,2.69824,1054,,,,,
0.1704,4.15625,5e-05,2.7008,1055,,,,,
0.2113,6.71875,5e-05,2.70336,1056,,,,,
0.1478,8.3125,5e-05,2.70592,1057,,,,,
0.1955,9.875,5e-05,2.7084799999999998,1058,,,,,
0.2318,11.5625,5e-05,2.71104,1059,,,,,
0.2024,8.875,5e-05,2.7136,1060,,,,,
0.2036,6.28125,5e-05,2.71616,1061,,,,,
0.1441,1.0078125,5e-05,2.7187200000000002,1062,,,,,
0.1554,1.8828125,5e-05,2.72128,1063,,,,,
0.1642,0.80078125,5e-05,2.72384,1064,,,,,
0.2125,1.109375,5e-05,2.7264,1065,,,,,
0.2286,11.0,5e-05,2.72896,1066,,,,,
0.2039,16.0,5e-05,2.7315199999999997,1067,,,,,
0.2345,14.5,5e-05,2.73408,1068,,,,,
0.2092,14.6875,5e-05,2.73664,1069,,,,,
0.1382,4.90625,5e-05,2.7392,1070,,,,,
0.2328,6.71875,5e-05,2.74176,1071,,,,,
0.2111,2.046875,5e-05,2.74432,1072,,,,,
0.2518,9.9375,5e-05,2.74688,1073,,,,,
0.1617,4.375,5e-05,2.74944,1074,,,,,
0.2453,12.3125,5e-05,2.752,1075,,,,,
0.1455,10.625,5e-05,2.75456,1076,,,,,
0.1743,3.140625,5e-05,2.75712,1077,,,,,
0.2084,1.046875,5e-05,2.75968,1078,,,,,
0.2097,8.9375,5e-05,2.7622400000000003,1079,,,,,
0.2287,5.75,5e-05,2.7648,1080,,,,,
0.2105,10.0625,5e-05,2.76736,1081,,,,,
0.1349,2.03125,5e-05,2.76992,1082,,,,,
0.2318,11.5625,5e-05,2.77248,1083,,,,,
0.2141,13.3125,5e-05,2.7750399999999997,1084,,,,,
0.2056,8.125,5e-05,2.7776,1085,,,,,
0.2017,7.71875,5e-05,2.78016,1086,,,,,
0.1795,1.8125,5e-05,2.78272,1087,,,,,
0.1598,0.76171875,5e-05,2.78528,1088,,,,,
0.1821,5.4375,5e-05,2.78784,1089,,,,,
0.2321,10.375,5e-05,2.7904,1090,,,,,
0.2024,2.5625,5e-05,2.79296,1091,,,,,
0.1984,3.234375,5e-05,2.79552,1092,,,,,
0.2245,9.125,5e-05,2.79808,1093,,,,,
0.17,2.15625,5e-05,2.80064,1094,,,,,
0.1777,2.0625,5e-05,2.8032,1095,,,,,
0.1745,1.09375,5e-05,2.8057600000000003,1096,,,,,
0.1977,5.0,5e-05,2.80832,1097,,,,,
0.2057,1.890625,5e-05,2.81088,1098,,,,,
0.2061,0.83984375,5e-05,2.81344,1099,,,,,
0.1999,2.453125,5e-05,2.816,1100,,,,,
0.1005,1.109375,5e-05,2.8185599999999997,1101,,,,,
0.1763,3.046875,5e-05,2.82112,1102,,,,,
0.1958,5.09375,5e-05,2.82368,1103,,,,,
0.1631,3.546875,5e-05,2.82624,1104,,,,,
0.1857,4.40625,5e-05,2.8288,1105,,,,,
0.2115,6.3125,5e-05,2.83136,1106,,,,,
0.1483,1.8984375,5e-05,2.83392,1107,,,,,
0.1958,2.765625,5e-05,2.83648,1108,,,,,
0.2269,1.5703125,5e-05,2.83904,1109,,,,,
0.2016,1.78125,5e-05,2.8416,1110,,,,,
0.1975,2.921875,5e-05,2.84416,1111,,,,,
0.197,3.484375,5e-05,2.84672,1112,,,,,
0.111,1.015625,5e-05,2.8492800000000003,1113,,,,,
0.1865,0.91015625,5e-05,2.85184,1114,,,,,
0.1708,1.1328125,5e-05,2.8544,1115,,,,,
0.1712,2.828125,5e-05,2.85696,1116,,,,,
0.166,3.640625,5e-05,2.85952,1117,,,,,
0.1966,3.203125,5e-05,2.8620799999999997,1118,,,,,
0.1921,2.234375,5e-05,2.86464,1119,,,,,
0.1408,5.40625,5e-05,2.8672,1120,,,,,
0.2026,9.1875,5e-05,2.86976,1121,,,,,
0.1852,8.4375,5e-05,2.87232,1122,,,,,
0.2083,7.65625,5e-05,2.87488,1123,,,,,
0.194,3.375,5e-05,2.87744,1124,,,,,
0.1804,1.0,5e-05,2.88,1125,,,,,
0.143,4.59375,5e-05,2.88256,1126,,,,,
0.1718,8.0625,5e-05,2.88512,1127,,,,,
0.238,7.4375,5e-05,2.88768,1128,,,,,
0.1897,5.75,5e-05,2.89024,1129,,,,,
0.1715,1.28125,5e-05,2.8928000000000003,1130,,,,,
0.2272,6.65625,5e-05,2.89536,1131,,,,,
0.1361,7.25,5e-05,2.89792,1132,,,,,
0.1805,2.53125,5e-05,2.90048,1133,,,,,
0.2009,5.53125,5e-05,2.90304,1134,,,,,
0.1751,3.03125,5e-05,2.9055999999999997,1135,,,,,
0.185,3.1875,5e-05,2.90816,1136,,,,,
0.1729,5.59375,5e-05,2.91072,1137,,,,,
0.1612,1.421875,5e-05,2.91328,1138,,,,,
0.1516,2.578125,5e-05,2.91584,1139,,,,,
0.2191,6.09375,5e-05,2.9184,1140,,,,,
0.2277,3.890625,5e-05,2.92096,1141,,,,,
0.2098,4.5,5e-05,2.92352,1142,,,,,
0.2047,6.125,5e-05,2.92608,1143,,,,,
0.1349,2.40625,5e-05,2.92864,1144,,,,,
0.1664,6.53125,5e-05,2.9312,1145,,,,,
0.1883,7.375,5e-05,2.93376,1146,,,,,
0.2023,4.25,5e-05,2.9363200000000003,1147,,,,,
0.1842,3.328125,5e-05,2.93888,1148,,,,,
0.173,4.25,5e-05,2.94144,1149,,,,,
0.1853,2.984375,5e-05,2.944,1150,,,,,
0.1049,0.75390625,5e-05,2.94656,1151,,,,,
0.1784,4.15625,5e-05,2.9491199999999997,1152,,,,,
0.2115,1.3828125,5e-05,2.95168,1153,,,,,
0.2235,1.0625,5e-05,2.95424,1154,,,,,
0.1869,1.75,5e-05,2.9568,1155,,,,,
0.1542,1.9375,5e-05,2.95936,1156,,,,,
0.1528,1.2890625,5e-05,2.96192,1157,,,,,
0.1715,1.140625,5e-05,2.96448,1158,,,,,
0.2076,0.8515625,5e-05,2.96704,1159,,,,,
0.2114,1.1328125,5e-05,2.9696,1160,,,,,
0.1802,1.2265625,5e-05,2.97216,1161,,,,,
0.1917,1.875,5e-05,2.97472,1162,,,,,
0.1728,1.5,5e-05,2.97728,1163,,,,,
0.1676,3.734375,5e-05,2.9798400000000003,1164,,,,,
0.2087,7.375,5e-05,2.9824,1165,,,,,
0.177,0.76953125,5e-05,2.98496,1166,,,,,
0.1698,5.65625,5e-05,2.98752,1167,,,,,
0.2026,7.25,5e-05,2.99008,1168,,,,,
0.1626,4.03125,5e-05,2.9926399999999997,1169,,,,,
0.1509,1.65625,5e-05,2.9952,1170,,,,,
,,,2.9952,1170,45619.4238,6.576,0.026,5.043744002650669e+18,0.3353848850306792
